"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"M Patterson","https://www.tripadvisor.com/Profile/mapatelpatt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","St. Louis, Missouri","5","Aug 2024 • Family","A dream flight!","In August 2024, we booked the Southside Explorer with a glacier landing for my family of 4.  Unfortunately, the morning of our tour it was rainy with low clouds.  Talkeetna Air Taxi was extremely communicative with us that morning and offered us a variety of options for rebooking.  We chose to fly that evening based on their recommendation and it did not disappoint!  <br /><br />My 13 year old son loves all things flying and our pilot, Tim, let him sit up front with him on the way to Denali.  It was a dream come true for him.  The entire flight was smooth and the pilot was full of information both on the way to the glacier and coming back.  It was clear he loved his job!  He told facts about the park as well as interesting historical facts.  <br /><br />This is really the best way to see both Denali the mountain as well as the park.  We couldn't recommend this tour enough.  The company was fantastic to deal with and the actual flight was wonderful!","Family","0","https://media-cdn.tripadvisor.com/media/photo-s/2d/3b/bb/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/2d/3b/bb/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/2d/3b/bb/20/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/2d/3b/bb/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/2d/3b/bb/00/caption.jpg","Written August 22, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"trdashfield","https://www.tripadvisor.com/Profile/SonyGrlA1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Powell, OH","5","Aug 2024 • Couples","Above amazing Denali National Park","It was a bit of a drive to get here from Anchorage (where we were staying) but it was worth it!  Seeing the glaciers that have been there for millions of years and to even land on one and take it all in is amazing!  Our pilot was very good at pointing out what we were looking at and even takes photos of you with your phone when you land on the glacier!  Although we booked the Denali experience, we were not able to go around it as the clouds were very thick, so we landed on a different glacier.  And while this was a big disappointment, the company gave everyone a partial refund because of this and it was put in before we even got back to the airfield!!!!    Great company...","Couples","0","","Written August 21, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Manthan M","https://www.tripadvisor.com/Profile/732manthanm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","Aug 2024 • Family","Must do when in Alaska","Mesmerizing and breathtaking views. Never seen anything like it. It was sunny and a great day to fly and visit the Denali peaks and glaciers. Worth every penny.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/37/21/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/37/21/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/37/21/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/21/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/37/21/52/caption.jpg","Written August 20, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lorie M","https://www.tripadvisor.com/Profile/loriem457","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Eustis, FL","5","Aug 2024 • Family","Highly recommend this trip you won’t be disappointed!","South Side Explorer with Glacier Landing was the highlight of our trip. The pilot was exceptionally good, a great take off and landing, he was so informative.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/34/88/6f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/34/88/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/34/88/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/34/88/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/34/88/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/34/88/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/34/88/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/34/88/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/34/88/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/34/88/66/caption.jpg","Written August 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ilou","https://www.tripadvisor.com/Profile/tomgN5153LQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Kansas City, MO","5","Aug 2024 • Family","Highlight of our Alaska vacation","The flight around Denali and the glacier landing were the highlight of our Alaska vacation.  The pilot gave great explanations about what we were seeing, and made a point of turning the plane so that passengers on both sides could have great views.  This up close look and immersive experience really helped us appreciate the majesty of Denali and its sorrowing mountains.","Family","0","","Written August 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"William S","https://www.tripadvisor.com/Profile/E7095SGwilliams","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Aug 2024 • Family","Glacier landing is worth it","Took Mountain Voyager with glacier landing with my wife and 3 girls (14, 13 & 10). It was amazing. Seeing Denali and the other peaks up close gives it a totally different perspective. Glacier landing was definitely worth it, and family thought that was the best part. Pilot talked about everything we were seeing and made plenty of turns so everyone gets equal viewing of everything regardless of what side you were on. Pluto was great. <br />Our original flight was cancelled due to weather, but company worked to book us the following day so we didn’t miss the experience. It was awesome. <br />We had a clear day, so we were able to see Denali. Because of that, I don’t think it was necessary to do the longer flight.  I may have felt differently if we couldn’t see Denali as clearly as we did.  If you are trying to save money, spend it on the glacier landing rather than the longer flight time.","Family","0","","Written August 18, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"hairgirl","https://www.tripadvisor.com/Profile/Sightseer44704483140","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Sainte Genevieve, MO","5","","Best excursion on our trip!!!!","This was by far the highlight of our Alaskan trip. Unbelievable views like nothing we had ever seen before. Our booked trip had to reschedule due to rain conditions and flew out later that day. We hung out in Talkeetna as this was one of the first flights in 4 days they were able to complete. So fortunate to make the trip …..above the rain the sun was shining on Denali😄","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/31/67/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/31/67/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/31/67/bf/caption.jpg","Written August 18, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JL D","https://www.tripadvisor.com/Profile/434jld","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Louisville, KY","5","Aug 2024 • Couples","First Class!","We booked months prior to our trip to Alaska. I called to make the reservations, and they couldn't have been nicer! The day of our flight was finally here and we were excited. When we arrived for check in, they were extremely honest, that the weather was deteriorating, and they could not fly the flight we had booked. They offered an alternate flight for a reduced rate but were very honest of what we would or would not be able to see. They gave us a choice of a full refund or this alternate flight. We chose a refund, which they processed immediately. Their care of customers is unmatched! Kudos!","Couples","0","","Written August 17, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brendan S","https://www.tripadvisor.com/Profile/Brend482","https://media-cdn.tripadvisor.com/media/photo-o/05/e8/b6/9e/brendan-s.jpg","Arlington, VA","5","Aug 2024 • Solo","Amazing Denali Flightseeing tour","This tour takes you on a small plane over Alaskan wilderness and out to the glaciers and mountain ranges, culminating with a circuit of Denali itself.  It was one of the highlights of my trip to Alaska.  Seeing the mountains and glaciers this way is simply indescribable; you have to take the tour to understand how amazing it is.","Solo","0","","Written August 17, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MaineVacationers4","https://www.tripadvisor.com/Profile/MaineVacationers4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Aug 2024 • Couples","A highlight of our trip!","Absolutely the most amazing thing we did on our Alaska vacation.  I did a lot of research and settled on Talkeetna Air Taxi as the best option.  We were not disappointed!  We got rained out twice, but they have a great cancelation policy, which is good because weather is so unpredictable.   Third time was a charm.   Conditions were excellent, and we had a great flight.  Andy was a great pilot, very skilled and he took us to all the best places.  The glacier landing was a highlight and worth the extra money.  Allow flexibility in you itinerary for a reschedule.  You'll be glad you chose Talkeetna Air Taxo!","Couples","0","","Written August 16, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"E S","https://www.tripadvisor.com/Profile/389Elena","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Lancaster, PA","5","Aug 2024 • Family","Majestic Experience!","Incredible experience seeing majestic mountains and landing on the glacier. Cannot say enough about our pilot, Andy Young. Impressive skills. I didn't even notice the landing!<br /> Thank you Talkeetna Air Taxi for the wonderful time! Highly recommend.","Family","0","","Written August 15, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ashok D","https://www.tripadvisor.com/Profile/ashokd732","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Orlando, FL","5","Aug 2024 • Family","Everything from take off to return was just a mind blowing experience. Especially Glacier landing was an awesome exp","This was once in a lifetime experience!! Talkeetna Air Taxi exceeded our expectation and I would highly recommend the glacier landing","Family","0","","Written August 15, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"darcyhoughton","https://www.tripadvisor.com/Profile/darcyhoughton","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","","Breathtaking!","I have never paid for my family to enjoy flight seeing, but thought this might be worth it. It was breathtaking. The 1 1/2 hour trip with glacier landing was SO worth it!   We were blessed with clear weather too!","","0","","Written August 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nathan F","https://www.tripadvisor.com/Profile/NathanF867","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Aug 2024 • Family","If you can, you must do","Took the whole family (wife and 3 kids aged 7 through 21) on the Grand Denali tour with glacier landing. Other than the weather cancelling our first try at this, nothing disappointed about this trip. Planes are sound and comfortable, pilot (we had Liam) was great, and the trip was of the likes you will not see otherwise. Smooth flight, great commentary, and the glacier landing was surreal (our 7 year old loved the 2 feet of snow we were treated to that day!). Was worth the money and the day-late wait - highly recommend!","Family","0","","Written August 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Buz H","https://www.tripadvisor.com/Profile/870buzh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Seattle, WA","5","Aug 2024 • Family","Don’t Miss the Grand Denali tour!","If the sun is out, as it was for us, the Grand Denali flight is not to be missed. It was a memorable and very exciting experience. Don’t bother driving 3+ hours to Denali NP, you cannot see Denali from there, and can only travel into the Park 14 miles. The commentary from the pilot added greatly to the trip.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/1f/bf/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/1f/bf/48/caption.jpg","Written August 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
